Id,Label,views,followers,importance,posts,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,modularity_class
1705135989,iran_jahan1400,137,398,1.059302,13,0,1,1,1,0,37
1378921931,alavyioon,0,60,1.064458,16,1,2,3,0.151759,6,168
1000199571,chehlmahnews,4523,9025,1.266531,23,3,0,3,0,0,197
1579731927,rosta_khabar,2826,890,1.280218,43,0,3,3,0.212057,0,168
1442691140,tbbours,118066,5384,2.713957,94,2,1,3,0.178205,40.835705,139
1009205135,satlastnews,98119,146223,2.076999,5,1,0,1,0,0,249
1434940442,chammehrkhabar,857,471,1.086685,12,11,1,12,1,68.771552,37
1376530274,isnabushehr,107,185,1.184426,51,1,3,4,0.195021,7.26181,168
1118812093,jiroftmefda,0,778,1.012837,3,0,1,1,0.176302,0,37
1307996627,khabargram2018,964,1083,1.2261,51,2,3,5,0.172481,105.691181,34
1143252256,akhbare_fouri,2032094,1052062,5.974093,538,45,54,99,0.282078,46532.563613,189
1170724298,yaddashtha_1989,2036,453,1.267607,49,0,2,2,0.173625,0,189
1568358793,nadyabansdayiran,82,237,1.083009,20,1,1,2,0.14717,0,34
1133658446,alidorriz,0,1125,1.0086,2,0,1,1,0.138316,0,139
1204482587,visfehan,3901,5699,1.280868,32,0,1,1,1,0,34
1008221470,asbadneh,39460,6910,2.181863,94,0,6,6,0.227752,0,189
1687367058,ardabil_humeh,23851,5770,2.232245,188,1,18,19,0.250784,7.563073,206
1177582541,molayamali,26,110,1.013979,3,1,0,1,0,0,189
1458905122,tiecna,876,14125,1.164838,33,0,2,2,0.203181,0,168
1154466600,chet_news,41020,13563,2.105637,71,0,7,7,0.23155,0,189
1069130148,chadoriya,2097,4170,1.1876,25,0,1,1,0.207241,0,139
1113266312,anayordum_koshksaray,2723,7212,1.308598,53,0,9,9,0.214046,0,168
1876085958,lranazadabad,352379,48678,3.230818,83,5,8,13,0.222346,21213.198152,189
1203079030,mataleb92,153,63,1.040239,8,1,0,1,0,0,34
1145581528,nezam_mahalleh,89,209,1.029251,6,0,1,1,1,0,168
1387489269,iran_uk1,2198,665,1.210064,30,5,0,5,0,0,208
2101193793,discourseees,25406,84,1.812825,48,2,2,4,0.173762,7583,34
1076902753,iranianthought48,46814,2158,2.255453,93,1,5,6,0.237366,130.636086,206
1603448644,garfieldtv,113050,3178,3.409851,328,1,9,10,0.221267,6286.557262,139
1008102424,aharnews,194406,28721,2.831069,68,0,4,4,0.224329,0,168
1464502238,chizmiz_ir1,24535,4113,1.791077,46,0,4,4,0.214882,0,168
1071497100,el_news,2709,202,1.207259,24,0,1,1,0.192921,0,37
1121091570,ghete26,167298,10433,2.725851,63,3,0,3,0,0,189
1099897774,abbasabadiha,2769,6315,1.209496,24,0,1,1,1,0,168
1264611332,iranhamava,142,131,1.078446,18,1,1,2,1,1,257
1675001493,velayat_faghihh1,228,209,1.274811,83,0,3,3,0.195355,0,139
1135355397,zamanehh,2629,5204,1.571115,167,3,16,19,0.23245,6677.577824,168
1126192832,kavirnews1,77,545,1.040882,9,0,2,2,0.211467,0,168
1302536091,busss_hat,0,2385,1.053078,13,0,1,1,0.6,0,92
1315177522,bamdadkhouzian,4117,630,1.684813,192,2,17,19,0.25122,11647.482412,189
1364914579,taninaban,763,1395,1.166429,35,0,3,3,0.1896,0,34
1233846114,president_ke,16155,1263,1.894505,117,2,5,7,0.223294,547.736493,34
1530991031,rooraast_media,2596,2062,1.128075,6,1,0,1,0,0,139
1067400374,jargalantopraghi,14106,1102,1.679066,64,0,2,2,0.206598,0,189
1440884608,irsaonline,0,432,1.012837,3,0,1,1,1,0,124
1768163952,rasadekhbar,53479,16119,2.140661,54,7,6,13,0.229971,123.304029,189
1396153459,burasiazerbaycansesi,1264,879,1.142517,22,0,1,1,1,0,198
1029094136,zaggros,9329,654,1.822096,161,23,19,42,0.258545,11630.69254,189
1004806002,sarbaze110,311,454,1.104402,23,0,1,1,1,0,37
1591412913,amarvelayt,1066,247,1.28988,72,0,10,10,0.244414,0,168
1233733351,avaye_shahr_alborz,0,606,1.045323,11,0,1,1,0.208649,0,168
1251015010,jolgeshomali,732,678,1.130564,25,0,3,3,0.131768,0,139
1319311099,vajehnews,76,3830,1.268977,84,0,10,10,0.239072,0,168
1129653255,ra70501,14000,2320,1.701795,71,0,4,4,0.216366,0,206
1104072182,telk_abad,771,484,1.142924,28,0,2,2,0.174664,0,168
1112059048,aghcharod,0,236,1.068186,17,0,1,1,0.223419,0,189
1091867953,tehran_fouri,233981,148664,3.847757,309,151,42,193,0.268687,119553.64851,189
1858712466,valiyollahali,0,39,1.184691,53,0,1,1,0.204586,0,168
1047122111,khatereemusic,0,15248,1.021189,5,0,1,1,0.666667,0,92
1072593596,bornalorestannews,0,88,1.060698,15,0,1,1,0.194827,0,18
1092112707,bonyanfouladghavam,2398,2826,1.116519,5,0,1,1,0.179156,0,139
1615307040,iran_efsha_news,3136484,260067,4.258546,65,10,1,11,1,116.051422,189
2013537408,tabeinonline,8529,1033,1.560027,70,1,0,1,0,0,77
1052835738,sherenoo,0,244060,1.252853,79,0,3,3,0.233173,0,189
1179386170,gharlog,10271,2004,1.525538,47,0,3,3,0.205739,0,37
1296883061,mahabadsey,73486,13851,2.298057,57,0,3,3,0.212274,0,189
1589396077,iran_dang,3633,5644,1.317678,45,0,4,4,0.238323,0,189
1227418757,gozareshgar_alborz,2045,514,1.129792,11,0,1,1,0.209855,0,189
2107198552,jaryanno,216813,11337,4.293963,565,37,55,92,0.275743,18329.623802,206
1007953562,bandarcity,1060,1657,1.099156,13,0,1,1,0.211411,0,106
1058356801,akhbarfoorii,706,1802,1.216858,52,0,9,9,0.22772,0,168
1111486825,sedayesend,1242,146,1.37172,102,0,7,7,0.240512,0,168
1370984592,akhbare_jahan24,922,584,1.238824,56,0,2,2,0.217634,0,189
1713791294,iranirayegan,3594,5714,1.147896,3,50,0,50,0,0,92
1638751896,elaaf313,115,48,1.062153,14,0,1,1,0.185159,0,139
1108162731,urmugolumsusuzdur,55796,950,2.701338,206,2,5,7,0.228981,7136.677191,37
1575597508,harfedehamema,35,884,1.026862,6,0,1,1,1,0,168
1055892778,kanal_tehron,7380,3312,1.631869,107,0,13,13,0.254097,0,189
1444331608,kaaboose_dushman,4047,493,1.448768,83,5,2,7,0.21374,0.311025,139
1050899762,newsgonbad,217052,40311,2.893055,69,0,3,3,0.240006,0,189
1202649636,jahanbakhshamini,7018,374,1.406947,39,0,4,4,0.214247,0,168
1803164276,az3ye,1700,262,1.164221,23,0,3,3,0.209031,0,168
1965486659,velayateheshq,1662,247,1.376174,95,0,7,7,0.211579,0,139
1731816460,rastakhiz1382,845,1258,1.252126,62,5,5,10,0.162689,407.683333,34
1040082473,bm_city,1299,3756,1.079688,6,0,1,1,1,0,37
1378864441,bbccomo,21136,86814,2.375878,290,1,38,39,0.265812,69.498785,189
1191601893,tamoliranshahri,102,165,1.029825,6,0,1,1,1,0,189
1327164794,soor_news,1081,3761,1.083674,9,0,1,1,0.176114,0,168
1002772568,newsparandpress,27166,2302,1.837482,48,1,5,6,0.240108,11974,189
1128182402,g_jazbeservat,0,21085,1.017033,4,0,1,1,1,0,229
1114347958,newsarzz,0,19091,1.117271,31,0,2,2,0.223669,0,168
1625650451,crazytweet,26716,260017,1.598014,5,0,1,1,0.154688,0,229
1419851932,agheliahmad,6680,5288,1.519236,75,1,5,6,0.234715,1597,189
1193787606,kreman_shah19,4380,7663,1.20109,9,0,1,1,0.223232,0,189
1458943739,sharyanmumsstu,522,445,1.047963,6,1,0,1,0,0,199
1602724775,irna_zanjan,1399,1248,1.187761,33,0,1,1,0.199152,0,247
1310571385,khabarrooz24,340,13346,1.098508,21,0,3,3,0.197893,0,168
1407719178,behdasht_iran,3777,169495,1.24955,25,0,2,2,0.225533,0,189
1177493313,fooman_ma,5249,1390,1.470814,75,0,10,10,0.238074,0,168
1075191405,khabarhayeroz,3454,21462,1.802321,295,7,40,47,0.267639,276.258601,189
1333225611,khoshabad_khabar,0,328,1.045323,11,0,1,1,0.666667,0,168
1225642468,rasad_cyberi,24357,39915,1.750872,38,0,5,5,0.220008,0,139
1213902143,theman81,258776,4824,3.019825,75,2,0,2,0,0,11
1866147620,zao911gamdovomenghelab,20637,6456,1.840041,73,0,1,1,0.199351,0,168
1514665875,anti_obelisk,1856,284,1.508705,154,3,7,10,0.213141,4406.354987,139
1690232746,sutreich,28903,1536,2.162115,129,1,4,5,0.213123,67.170202,139
1327581426,diamondmoviez,0,382,1.0086,2,0,1,1,1,0,92
1314818006,krakozhia_land,668,197,1.070638,10,0,1,1,1,0,139
1144990202,homnews,118,147,1.054563,12,0,1,1,0.211411,0,106
1148367279,simayenargeh,925,2319,1.077286,9,0,1,1,0.199426,0,37
1036402502,historyguidingfuture,483,882,1.391546,131,0,9,9,0.249531,0,189
1003171187,hashtbandi,106,214,1.05011,11,0,2,2,0.213218,0,106
1283834624,mehre_mihan,6161,5943,1.346165,30,0,1,1,0.666667,0,168
1264270356,fut_3,0,153530,1.017033,4,0,1,1,0.154583,0,189
1852224989,ghalamegooya,356,73,1.191009,49,1,0,1,0,0,189
1746562424,tourtmaan,7126,1281,1.299136,13,2,0,2,0,0,215
1105491859,divandarreh_city,3291,4970,1.165608,9,0,2,2,0.192572,0,37
1042356357,diyaremalekan,56826,4741,2.7688,229,3,21,24,0.253293,10732.031184,168
1431379492,sedayemardom1402,1655,194,1.169868,25,0,3,3,0.201083,0,168
1319128050,seyed_majid_hosseini,0,5012,1.0086,2,0,1,1,0.207997,0,168
1406522444,ariaborse,648,2519,1.057453,7,0,1,1,0.666667,0,189
1021659123,payamealvand,29098,7111,2.07489,101,1,13,14,0.251813,62.189482,189
1508008373,tradingkamrisk,1986,5403,1.144147,15,0,1,1,1,0,37
1357319707,fi_lmir,0,12337,1.060698,15,0,1,1,0.182817,0,168
1121630511,irann_news_ir,14224,349452,1.655419,57,0,6,6,0.238643,0,206
1015879509,vaghteazan,0,162,1.053078,13,0,1,1,1,0,200
1131552009,paygahnezamii,0,3811,1.100371,26,0,2,2,0.207834,0,139
1005778274,roozname,287895,60261,3.41473,140,5,9,14,0.231338,828.821597,168
1560439270,hamdel_news_ard,1461,308,1.190409,33,0,2,2,0.213417,0,168
1365333663,khosrovanooshiravan,2407,1202,1.221923,31,0,2,2,0.142133,0,34
1285317955,talebmedia,330,11188,1.018483,1,1,0,1,0,0,168
1004062168,narenjnews1,1557,3845,1.102624,9,0,2,2,0.211523,0,37
1054594251,ghnews95,482,1242,1.046267,6,0,1,1,0.666667,0,168
1823262094,guney_roarss,1492,3942,1.205374,37,4,1,5,0.209807,0,189
1450308062,roiekhat,238,265,1.056001,11,0,1,1,0.151705,0,168
2011024037,bedon_marzz,878,18,1.264702,66,2,0,2,0,0,139
1363383500,khodabandeh1,0,266,1.037426,9,0,1,1,0.164234,0,168
1731947352,roozgarilam,87,1565,1.072204,17,0,1,1,1,0,37
1051125926,aghmiun,6457,1732,1.334227,25,0,1,1,0.15211,0,37
1218442091,montazeran313mahdavi,1642,310,1.477095,143,2,10,12,0.240325,172.233269,139
1003383295,amroolahh,141475,9672,2.977229,132,1,8,9,0.222423,85.600135,168
1126769131,meybodct,4049,6754,1.242654,21,0,2,2,0.205085,0,189
1446765606,shabakekhabar1,384,2353,1.18642,47,0,5,5,0.213069,0,168
1005098932,manototv,558156,344038,3.040392,27,4,0,4,0,0,34
1291845392,isfahankhbr,130927,54466,2.665933,74,0,8,8,0.243334,0,189
1682936847,rozeh_esfahan,0,80,1.0086,2,0,1,1,0.171865,0,139
1060346469,akhbarney,0,14587,1.029384,7,0,1,1,1,0,45
1054450228,aminikhaah,21957,13205,1.623699,20,2,0,2,0,0,139
1711938471,villageabrash,924,105,1.313364,84,1,1,2,0.175655,4.163636,139
1050417731,digaleh,587,1281,1.094648,17,0,1,1,0.211411,0,106
1862417975,qomaredigar,0,106,1.017033,4,0,1,1,1,0,189
1804376071,blogh_news,715,1033,1.353273,106,5,14,19,0.250904,7501.39696,168
1670469382,gimme_fall,10835,1284,1.584395,59,0,2,2,0.191855,0,34
1263123528,iran_newsbax,50,13,1.119691,31,0,1,1,0.192248,0,189
1007167724,manirani_am,230,2656,1.055646,11,0,2,2,0.182036,0,34
1120727710,doollar_tala,416,5669,1.930657,689,0,1,1,0.219278,0,116
1080236615,khatirkolakhabar,818,3108,1.081018,11,0,1,1,0.188815,0,168
1449107849,siyasatonline,222580,124935,3.360428,163,9,10,19,0.240036,11536.632854,139
1299332233,engelabihayemahdasht,0,13,1.045323,11,0,2,2,0.176555,0,139
1450819029,pejvaklorestan,47271,1945,2.34234,115,1,8,9,0.23943,1597,189
1390021137,monazere0,2912,1561,1.262889,37,0,3,3,0.226076,0,168
1624371125,qafqazpress,63498,4112,2.150488,42,2,1,3,0.219835,73.831137,37
1006891889,isnamediaa,11220,1538,1.503918,36,1,0,1,0,0,168
1024783784,shaantaazhgar,2602653,49646,4.710098,139,28,1,29,1,181.341567,34
1026519296,ostohia,0,2147,1.0086,2,0,1,1,0.15838,0,189
1009730782,hezbet,13162,701,1.452747,16,5,0,5,0,0,189
1354749412,guardshahanshahi,95144,7166,2.983489,199,7,5,12,0.179386,27916.994649,34
1076659362,gatabcity,741,2005,1.065506,8,0,2,2,1,0,168
1573314877,myway_bourse,13258,3463,1.54027,34,0,3,3,0.219609,0,37
1202759840,vatanamgharabolagh,2178,569,1.212883,31,0,1,1,0.211411,0,106
1120879729,weedlash,4556,17340,1.201915,8,0,1,1,1,0,168
1026763512,akhbarbajestan,39450,10812,2.22591,106,1,8,9,0.215356,7.685973,168
1102726592,schoolbank,0,45634,1.0086,2,1,0,1,0,0,201
1068607408,tkisheziba,0,498,1.029384,7,0,1,1,0.211411,0,106
1210245127,khabarfuri20,512,7146,1.22465,58,0,6,6,0.234311,0,206
1112972056,andisheghasreshirin,30459,1174,2.154114,119,1,8,9,0.244111,6.706951,189
1098542118,kasegarmahalekhabar,0,790,1.033424,8,0,2,2,0.211516,0,106
1044733955,mehresabakhabar,84,513,1.127934,33,0,4,4,0.227105,0,168
1167304027,jongehafteh,0,95,1.117271,31,0,3,3,0.18942,0,34
1209022090,clh1xugbg38xmtuo,0,1044,1.146128,40,0,1,1,0.666667,0,225
1249349835,ardabil_rasa,0,2615,1.037426,9,0,1,1,0.211411,0,106
1937120705,dovomkhordad76,92402,4852,3.645857,551,4,42,46,0.273803,7934.353798,189
1777899055,khate_energy,112519,28370,2.449852,49,8,0,8,0,0,139
1405812131,nmna_ir,6398,131135,1.392306,40,0,4,4,0.201387,0,168
1008759842,barendaz1403,251,163,1.152151,38,0,3,3,0.182223,0,34
1368445835,mefda_ghazvin,0,1723,1.0086,2,0,1,1,0.179519,0,168
1804151339,movie_nighte,0,9,1.071882,18,0,2,2,0.4375,0,92
1043838409,komitak,53,215,1.019368,4,0,1,1,1,0,168
1250975887,getehadbazneshastegan,1597,3568,1.108402,10,1,0,1,0,0,202
1021830488,akhbar_khodroei,0,90004,1.255273,80,0,6,6,0.224249,0,168
1147953572,calaaq,75,8,1.152948,41,0,3,3,0.220519,0,189
1188507089,gilnavaz2,2360,245,1.170515,18,0,1,1,0.146039,0,168
1139123193,torbatjami,32484,9742,1.933551,54,1,5,6,0.237606,1308.061125,189
1017003656,aghdashcity1,8577,2841,1.369455,20,0,2,2,0.215258,0,168
1119141621,gunayydin,3208,525,1.318207,50,1,4,5,0.205989,2.438034,189
1257129297,deyare_mazdeh,830,2168,1.077455,10,0,1,1,0.204796,0,168
1964741855,arezoefarda,49318,2175,2.5494,174,2,10,12,0.240078,1875.804968,189
1147329454,saheb_abad1,0,66,1.017033,4,0,1,1,1,0,37
1088582294,nirugahtimes,16312,9761,1.702277,58,1,3,4,0.205033,463.026912,168
1016643157,kurdistan_inter,122,155,1.106165,26,0,1,1,1,0,10
1543968303,ashpazyemrozy,0,7645,1.079181,20,0,1,1,0.224835,0,206
1051539644,safhehay_zirkhaki,0,34704,1.037426,9,3,1,4,1,3,92
1267513515,pouyanews_ir,1248,476,1.256981,57,0,7,7,0.222796,0,168
1165096516,turkmen_namakhabar,8301,12578,1.329485,13,1,1,2,0.116749,0,37
1458760415,shagareean,0,2830,1.09691,25,0,2,2,0.188251,0,168
1006136662,talkhand_siyasi,0,5102,1.753583,467,0,1,1,0.222796,0,189
1846935520,loregapileasil,4715,2663,1.702457,187,7,15,22,0.253776,7971.9111,189
1800317544,babakkhorramdin2050,2227,844,1.249569,41,2,3,5,1,5,34
1462176226,momenabad_balajam,265,718,1.028586,4,0,1,1,1,0,45
1098260763,kolvanagnews,715,267,1.376543,117,6,11,17,0.222099,5211.797714,168
1209075403,presagee,4904,1730,1.248932,16,1,0,1,0,0,139
1458707955,khabar_khudro,16132,88039,1.601878,35,0,1,1,0.666667,0,92
1242188231,talkhanddone,0,2444,1.064458,16,0,1,1,0.208203,0,189
1926670445,goziden,391,4265,1.050638,8,0,1,1,1,0,203
1133167897,lahze_ashghaneh,0,19340,1.017033,4,0,1,1,0.224835,0,206
1281509397,ghaemshahr_vachon,299,216,1.170119,43,0,5,5,0.211256,0,168
1000643229,yengijeh,1105,798,1.067672,5,0,1,1,0.211411,0,106
1100780131,oghlan_tape,1427,1813,1.185491,32,0,5,5,0.181271,0,37
1202848784,abannewss,131539,4038,3.46433,308,6,22,28,0.256674,12913.278076,189
1434332023,sernaparisafati,0,2619,1.09691,25,0,1,1,0.185563,0,168
1456948361,irna_ardebil,4559,383,1.357744,47,1,1,2,0.199152,0,247
1476449593,dolar_i1,3801,15509,1.396743,68,0,8,8,0.217569,0,206
1401722429,kivimiz,2380,764,1.202398,26,0,1,1,0.192851,0,168
1007093190,shahrestanqods,30673,9975,1.937798,60,1,5,6,0.232789,205.58089,37
1108687800,rozanonline_ir,35694,2306,2.599087,268,6,31,37,0.259639,691.344352,189
1072505388,banuyebasalighe,4565,25829,1.216035,11,2,2,4,1,4,92
1077352883,tabnak_abdanan,16752,3624,1.795155,81,10,13,23,0.229179,2522.989912,189
1431714829,fardaname,57578,19651,1.890964,8,1,0,1,0,0,189
1364175336,karoacademy365,2687438,158248,6.466641,667,71,33,104,0.264414,157283.743212,189
1601659508,reza_rakhshan,43,296,1.043333,10,0,3,3,0.215316,0,139
1189158505,khoshkebijar_pishgaman,0,126,1.021189,5,0,2,2,0.216308,0,189
1104011546,daily_sewn,114450,11334,2.664502,87,2,7,9,0.237677,1534.187484,189
1079718403,jandabnews,83,394,1.049075,11,0,1,1,1,0,37
1052571203,afftaab,143834,4728,2.835875,98,1,5,6,0.232416,858.44136,189
1415022044,aligorzansoflla,38,73,1.043108,10,0,1,1,1,0,37
1387424457,anjomane_bozorgan,0,19029,1.012837,3,0,1,1,0.666667,0,92
1003624931,ghohestan_khabar,6689,1824,1.593066,101,0,5,5,0.218348,0,37
1482385949,bi_shourei,33810,20704,1.844885,33,0,1,1,0.189084,0,34
1045310746,bedanidke,0,8836,1.053078,13,0,1,1,1,0,169
1206518252,youtube_khabar,247,6193,1.097872,22,0,1,1,1,0,204
1139050286,ashckoah,815,154,1.290437,77,0,7,7,0.237225,0,189
1888835438,aloobad,11216,10933,1.532742,43,0,2,2,0.216513,0,189
1886536883,archiveteme,0,60,1.0086,2,0,1,1,0.189084,0,34
1374122951,mostazafin1,6828,183,1.49909,67,2,0,2,0,0,34
2144881164,almayadin_fa,835,1902,1.089756,13,0,1,1,0.213332,0,139
1319239524,etelaf10,0,3464,1.041393,10,0,1,1,1,0,34
1095599123,nafasyakhei,72,89,1.082544,20,0,1,1,0.19367,0,139
1363543694,fori_ardabil,0,1578,1.053078,13,0,2,2,0.185224,0,168
1328418439,khabrevijeh,5627,27935,1.317804,27,0,5,5,0.214276,0,168
1618888543,sarvajeh,441,63,1.10672,22,0,2,2,0.212706,0,189
1385449198,khabarfourifreezones,840,2520,1.069624,8,0,1,1,0.204481,0,37
1065881556,choobarhavashi,11042,4473,1.499771,36,0,1,1,0.219187,0,189
1265303172,shararehsemnan,78,196,1.090026,22,0,2,2,0.147829,0,34
2234338892,user_2234338892,204299,0,3.871511,358,26,7,33,0.216789,26443.264314,139
1776636091,zibatarinvatan,10,45,1.053536,13,0,1,1,0.128811,0,34
1741005399,cyano0or,0,1433,1.017033,4,0,1,1,0.224835,0,206
1492892879,azoh_qrupu,1365,2303,1.099262,10,0,2,2,0.666667,0,37
1567031961,hagabbartar313,39,86,1.125751,33,3,2,5,0.217427,9582,168
1007785587,anaraknews,2034,1514,1.120846,9,0,1,1,0.194617,0,168
1612015473,freakonomics_analysis,502,340,1.055407,8,0,1,1,0.211411,0,106
1113892887,sumarpalm,2263,3053,1.124982,8,0,1,1,1,0,168
1082749472,bakhienormia,9514,2027,2.022007,269,3,30,33,0.26774,31726.584258,189
1246459379,hamshahri_khorasan_razavi,43,202,1.014725,3,0,1,1,0.205428,0,168
1066673484,khabarvaramin,0,3214,1.017033,4,0,1,1,1,0,168
1590074973,irandaily_pishkhan,13187,0,1.720306,82,0,4,4,0.228078,0,206
1574554925,riohzf,0,1091,1.041393,10,0,1,1,0.666667,0,92
1190264448,hosein_mohammadian_315,0,272,1.012837,3,0,1,1,0.211411,0,106
1301328726,shirazchanells,8955,1486,1.383501,21,1,0,1,0,0,205
1062523515,araz_azir,426,152,1.022517,1,1,0,1,0,0,18
1419633896,ghanonkarkhabartamin,0,15115,1.274158,88,0,1,1,0.190624,0,92
1073224661,attarnews_ir,1193,2645,1.21506,44,0,8,8,0.226602,0,168
1081178447,ilgarnews24,237424,13982,3.794708,285,7,33,40,0.26792,1844.274915,189
1442210543,boroujerd_ir,0,927,1.017033,4,0,1,1,0.211411,0,106
1365418819,balotlordivar,35,120,1.039001,9,0,2,2,0.179539,0,168
1003315681,zanjanfars,2253,2018,1.240465,38,0,3,3,0.20958,0,168
1835624102,sekans_tamashai,468,1699,1.037235,4,0,1,1,1,0,92
1652790267,fillbandd,816,518,1.144929,28,0,1,1,0.188548,0,139
1102835820,baghershahrnews1,99,479,1.076468,18,0,4,4,0.204191,0,168
1019392512,nedayetafresh,0,444,1.041393,10,0,1,1,0.211411,0,106
1001054266,khod2,25377,18651,1.618914,11,1,0,1,0,0,189
1670866923,t_jafar54,0,493,1.021189,5,0,1,1,0.178197,0,45
1112636712,dehyarieshorayesorben,0,200,1.0086,2,0,1,1,1,0,168
1002000017,bankpoultry,209,2781,1.030363,5,0,1,1,0.209196,0,168
1071628524,sdaybhaabad,90,308,1.025163,5,0,1,1,0.174607,0,168
1755071935,irna_birjand,0,823,1.11059,29,0,1,1,0.199152,0,247
1001271558,akhbarnews,414,25,1.214145,56,0,5,5,0.23389,0,139
1184699524,niroonewschannel,215,231,1.140776,35,0,4,4,0.214104,0,168
1058827611,dinoeqtesad,0,4978,1.012837,3,0,1,1,0.191143,0,189
1006154443,bidariimelat,342556,166602,4.206182,348,13,34,47,0.263453,7716.130293,168
1081116088,ilam_vije,0,342,1.045323,11,0,1,1,0.173691,0,168
1844252914,ir_khabarfuri,17810,65344,2.53031,465,3,61,64,0.290287,7923.224272,189
1004433922,chouazhiua,1031,910,1.161414,30,0,2,2,0.216103,0,106
1194587353,enaarah,43205,2852,1.910992,28,4,0,4,0,0,139
1209114001,hajmekhiyalll,566,239,1.058134,8,2,0,2,0,0,206
1005039185,farhangmalayer,30,205,1.030723,7,0,2,2,0.17778,0,168
1289831849,akhbarpalayeshnaft,0,343,1.045323,11,0,2,2,1,0,28
1111431215,raisi_m17,0,86,1.09691,25,0,3,3,0.218647,0,168
1007542368,bamardum,737,1204,1.065339,8,1,0,1,0,0,70
1103218840,torkamantel,7949,4038,1.417484,35,0,1,1,0.224835,0,206
1568708710,milad_ebrahimi73,5438,7154,1.440795,63,7,7,14,0.212149,7229.980162,139
1105894752,ghalemiran_96,16146,4013,1.559671,26,0,3,3,0.19945,0,34
1238719311,hajiabad_online,0,157,1.012837,3,0,1,1,0.193795,0,37
1006212930,snntv,708407,38219,4.887145,414,1123,10,1133,0.232078,145894.354783,206
1845277915,comention,2137,21612,1.141654,13,1,1,2,0.198954,1492.16299,37
1201703172,alelmosoltann,0,422,1.017033,4,0,1,1,0.188459,0,206
1697495195,antriiikk,0,33146,1.033424,8,0,1,1,1,0,92
1720137994,goleramian,150,446,1.044135,9,0,2,2,0.210242,0,168
1132990084,omidmoghan,18,282,1.072719,18,0,1,1,0.211411,0,106
1301079769,merikhi_venusi,0,9373,1.029384,7,0,1,1,0.6,0,139
1059960256,baghchegh_ziba,0,655,1.017033,4,0,1,1,0.203336,0,189
1022502341,khatooneshargh,56398,5610,2.547263,150,2,18,20,0.251656,1602.951156,189
1371410036,shirinsoiribnews,0,297,1.049218,12,0,2,2,0.17782,0,168
1207371590,bourse_elyas,158720,35360,2.435232,24,1,1,2,0.200427,6.992557,168
1108753646,farhangsazan_kerman,17688,1557,1.653051,40,0,3,3,0.228928,0,206
1433417500,afagh_mardoom,38709,14162,1.862789,27,0,2,2,0.169047,0,34
1500807280,shadtarinha0,3559,8363,1.165497,7,2,0,2,0,0,189
1197140259,story_rashed,3774,1018,1.522308,117,2,6,8,0.225296,391.436316,139
1143796533,heseeeekhub,1067,16470,1.074707,7,0,1,1,0.200427,0,189
1315035178,khelifnews,55817,2493,2.255738,74,0,1,1,0.209196,0,168
1217668417,chekhabar,2167526,234558,4.198085,81,4,1,5,0.20989,3192,189
1067317052,hizbollahsyberi,1537,782,1.399906,108,0,6,6,0.208295,0,139
1147000607,heatjhadabad,0,98,1.037426,9,0,2,2,0.200175,0,168
1569060640,ninasajadi,9657,2698,1.543327,56,3,0,3,0,0,34
1270090168,coronane,133247,27978,2.52949,49,0,3,3,0.194093,0,168
1005885974,drdelangizan,11784,1477,1.424391,16,7,0,7,0,0,189
1333957033,motalebatmardome,17465,15980,1.75922,67,0,2,2,0.192322,0,37
1534756411,saralplus,368,241,1.131427,30,0,1,1,0.666667,0,168
1007662270,jirdeh_news,207,347,1.02185,3,0,1,1,0.190596,0,168
1120590428,daroshefaenarjeskhatoon313,8029,9681,1.435594,39,0,1,1,0.230481,0,189
1007535506,egzar,17476,1095,1.8563,95,1,1,2,0.219187,0,189
